time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.118,0.099,0.5,0.401,0.0
3.168,0.0989,0.5,0.4011,0.0
3.218,0.0986,0.5,0.4014,-0.002
3.268,0.0986,0.5,0.4014,-0.002
3.318,0.0985,0.5,0.4015,-0.002
3.368,0.0985,0.5,0.4015,-0.002
3.418,0.0985,0.5,0.4015,0.0
3.468,0.0985,0.5,0.4015,0.0
3.518,0.0985,0.5,0.4015,0.0
3.568,0.0985,0.5,0.4015,0.0
3.618,0.0986,0.5,0.4014,0.0
3.668,0.0986,0.5,0.4014,0.0
3.718,0.0986,0.5,0.4014,0.0
3.768,0.0988,0.5,0.4012,0.0
3.818,0.0989,0.5,0.4011,0.0
3.868,0.0992,0.5,0.4008,0.0
3.918,0.0997,0.5,0.4003,0.002
3.968,0.1,0.5,0.4,0.002
4.018,0.1001,0.5,0.3999,0.002
4.068,0.1002,0.5,0.3998,0.002
4.118,0.1003,0.5,0.3997,0.002
4.168,0.1007,0.5,0.3993,0.004
4.218,0.1013,0.5,0.3987,0.006
4.268,0.1014,0.5,0.3986,0.006
4.318,0.1018,0.5,0.3982,0.006
4.368,0.1021,0.5,0.3979,0.006
4.418,0.1028,0.5,0.3972,0.006
4.468,0.1037,0.5,0.3963,0.008
4.518,0.1049,0.5,0.3951,0.008
4.568,0.1052,0.5,0.3948,0.008
4.618,0.1064,0.5,0.3936,0.012
4.668,0.1073,0.5,0.3927,0.014
4.718,0.1091,0.5,0.3909,0.018
4.768,0.1107,0.5,0.3893,0.018
4.818,0.1117,0.5,0.3883,0.02
4.868,0.114,0.5,0.386,0.024
4.918,0.1161,0.5,0.3839,0.024
4.968,0.1185,0.5,0.3815,0.032
5.018,0.1218,0.5,0.3782,0.036
5.068,0.125,0.5,0.375,0.042
5.118,0.1285,0.5,0.3715,0.046
5.168,0.1319,0.5,0.3681,0.048
5.218,0.1358,0.5,0.3642,0.064
5.268,0.1401,0.5,0.3599,0.066
5.318,0.1452,0.5,0.3548,0.068
5.368,0.1501,0.5,0.3499,0.07
5.418,0.1558,0.5,0.3442,0.078
5.468,0.1618,0.5,0.3382,0.086
5.518,0.168,0.5,0.332,0.098
5.568,0.1749,0.5,0.3251,0.102
5.618,0.181,0.5,0.319,0.114
5.668,0.1886,0.5,0.3114,0.12
5.718,0.1955,0.5,0.3045,0.122
5.768,0.2038,0.5,0.2962,0.124
5.818,0.2115,0.5,0.2885,0.138
5.868,0.22,0.5,0.28,0.138
5.918,0.2278,0.5,0.2722,0.152
5.968,0.2364,0.5,0.2636,0.154
6.018,0.2449,0.5,0.2551,0.156
6.068,0.2539,0.5,0.2461,0.166
6.118,0.2637,0.5,0.2363,0.17
6.168,0.2729,0.5,0.2271,0.17
6.218,0.2816,0.5,0.2184,0.172
6.268,0.2917,0.5,0.2083,0.174
6.318,0.3011,0.5,0.1989,0.18
6.368,0.3106,0.5,0.1894,0.184
6.418,0.3203,0.5,0.1797,0.188
6.468,0.3304,0.5,0.1696,0.19
6.518,0.3406,0.5,0.1594,0.194
6.568,0.3511,0.5,0.1489,0.194
6.618,0.3604,0.5,0.1396,0.194
6.668,0.3709,0.5,0.1291,0.202
6.718,0.3814,0.5,0.1186,0.202
6.768,0.3909,0.5,0.1091,0.202
6.818,0.4014,0.5,0.0986,0.204
6.868,0.4114,0.5,0.0886,0.204
6.918,0.421,0.5,0.079,0.204
6.968,0.4309,0.5,0.0691,0.2
7.018,0.441,0.5,0.059,0.2
7.068,0.4496,0.5,0.0504,0.2
7.118,0.4588,0.5,0.0412,0.198
7.168,0.4681,0.5,0.0319,0.192
7.218,0.4762,0.5,0.0238,0.192
7.268,0.4858,0.5,0.0142,0.192
7.318,0.4951,0.5,0.0049,0.186
7.368,0.5024,0.5,-0.0024,0.186
7.418,0.5116,0.5,-0.0116,0.184
7.468,0.5194,0.5,-0.0194,0.184
7.518,0.5269,0.5,-0.0269,0.184
7.568,0.5352,0.5,-0.0352,0.166
7.618,0.5429,0.5,-0.0429,0.162
7.668,0.5511,0.5,-0.0511,0.164
7.718,0.5592,0.5,-0.0592,0.162
7.768,0.5666,0.5,-0.0666,0.156
7.818,0.5743,0.5,-0.0743,0.156
7.868,0.5819,0.5,-0.0819,0.154
7.918,0.5887,0.5,-0.0887,0.154
7.968,0.5965,0.5,-0.0965,0.154
8.018,0.6046,0.5,-0.1046,0.154
8.068,0.6114,0.5,-0.1114,0.154
8.118,0.6186,0.5,-0.1186,0.152
8.168,0.6269,0.5,-0.1269,0.152
8.218,0.634,0.5,-0.134,0.152
8.268,0.6411,0.5,-0.1411,0.144
8.318,0.6491,0.5,-0.1491,0.144
8.368,0.6573,0.5,-0.1573,0.156
8.418,0.6643,0.5,-0.1643,0.144
8.468,0.6723,0.5,-0.1723,0.144
8.518,0.6806,0.5,-0.1806,0.16
8.568,0.6976,0.5,-0.1976,0.16
8.618,0.6992,0.5,-0.1992,0.16
8.668,0.7097,0.5,-0.2097,0.16
8.718,0.7194,0.5,-0.2194,0.164
8.768,0.7303,0.5,-0.2303,0.166
8.818,0.7394,0.5,-0.2394,0.182
8.868,0.7484,0.5,-0.2484,0.182
8.918,0.7565,0.5,-0.2565,0.182
8.968,0.7637,0.5,-0.2637,0.182
9.018,0.7697,0.5,-0.2697,0.18
9.068,0.7761,0.5,-0.2761,0.18
9.118,0.7814,0.5,-0.2814,0.162
9.168,0.7843,0.5,-0.2843,0.144
9.218,0.7872,0.5,-0.2872,0.128
9.268,0.7891,0.5,-0.2891,0.12
9.318,0.7908,0.5,-0.2908,0.106
9.368,0.7922,0.5,-0.2922,0.058
9.418,0.7922,0.5,-0.2922,0.058
9.468,0.7924,0.5,-0.2924,0.038
9.518,0.7924,0.5,-0.2924,0.034
9.568,0.7945,0.5,-0.2945,0.034
9.618,0.7993,0.5,-0.2993,0.034
9.668,0.8037,0.5,-0.3037,0.034
9.718,0.8073,0.5,-0.3073,0.034
9.768,0.8094,0.5,-0.3094,0.042
9.818,0.811,0.5,-0.311,0.042
9.868,0.8113,0.5,-0.3113,0.042
9.918,0.8117,0.5,-0.3117,0.042
9.968,0.8118,0.5,-0.3118,0.042
10.018,0.8122,0.5,-0.3122,0.032
10.068,0.8126,0.5,-0.3126,0.008
10.118,0.8148,0.5,-0.3148,0.008
10.168,0.8159,0.5,-0.3159,0.008
10.218,0.8164,0.5,-0.3164,0.008
10.268,0.8168,0.5,-0.3168,0.008
10.318,0.8168,0.5,-0.3168,0.008
10.368,0.8175,0.5,-0.3175,0.008
10.418,0.8187,0.5,-0.3187,0.01
10.468,0.8193,0.5,-0.3193,0.012
10.518,0.8196,0.5,-0.3196,0.012
10.568,0.8196,0.5,-0.3196,0.01
10.618,0.8196,0.5,-0.3196,0.008
10.668,0.8201,0.5,-0.3201,0.008
10.718,0.8202,0.5,-0.3202,0.006
10.768,0.8208,0.5,-0.3208,0.01
10.818,0.8211,0.5,-0.3211,0.006
10.868,0.8212,0.5,-0.3212,0.006
10.918,0.8214,0.5,-0.3214,0.004
10.968,0.8214,0.5,-0.3214,0.002
11.018,0.8232,0.5,-0.3232,0.004
11.068,0.8233,0.5,-0.3233,0.004
11.118,0.8236,0.5,-0.3236,0.004
11.168,0.826,0.5,-0.326,0.006
11.218,0.826,0.5,-0.326,0.004
11.268,0.8263,0.5,-0.3263,0.004
11.318,0.8281,0.5,-0.3281,0.006
11.368,0.8281,0.5,-0.3281,0.006
11.418,0.8285,0.5,-0.3285,0.006
11.468,0.829,0.5,-0.329,0.006
11.518,0.8293,0.5,-0.3293,0.006
11.568,0.83,0.5,-0.33,0.008
11.618,0.8307,0.5,-0.3307,0.008
11.668,0.8309,0.5,-0.3309,0.008
11.718,0.8313,0.5,-0.3313,0.008
11.768,0.8316,0.5,-0.3316,0.008
11.818,0.8318,0.5,-0.3318,0.008
11.868,0.8318,0.5,-0.3318,0.006
11.918,0.8318,0.5,-0.3318,0.006
11.968,0.8318,0.5,-0.3318,0.004
12.018,0.8318,0.5,-0.3318,0.004
12.068,0.8318,0.5,-0.3318,0.0
12.118,0.8318,0.5,-0.3318,0.0
12.168,0.8318,0.5,-0.3318,0.0
12.218,0.8316,0.5,-0.3316,0.0
12.268,0.8313,0.5,-0.3313,0.0
12.318,0.8312,0.5,-0.3312,0.0
12.368,0.8307,0.5,-0.3307,0.0
12.418,0.8301,0.5,-0.3301,-0.002
12.468,0.8295,0.5,-0.3295,-0.004
12.518,0.8294,0.5,-0.3294,-0.004
12.568,0.8281,0.5,-0.3281,-0.006
12.618,0.8279,0.5,-0.3279,-0.006
12.668,0.8271,0.5,-0.3271,-0.01
12.718,0.8265,0.5,-0.3265,-0.012
12.768,0.8259,0.5,-0.3259,-0.012
12.818,0.8258,0.5,-0.3258,-0.012
12.868,0.8246,0.5,-0.3246,-0.012
12.918,0.8235,0.5,-0.3235,-0.012
12.968,0.8231,0.5,-0.3231,-0.012
13.018,0.8217,0.5,-0.3217,-0.012
13.068,0.8209,0.5,-0.3209,-0.016
13.118,0.8208,0.5,-0.3208,-0.012
13.168,0.8187,0.5,-0.3187,-0.016
13.218,0.8182,0.5,-0.3182,-0.016
13.268,0.8178,0.5,-0.3178,-0.016
13.318,0.8158,0.5,-0.3158,-0.016
13.368,0.8156,0.5,-0.3156,-0.01
13.418,0.8149,0.5,-0.3149,-0.014
13.468,0.8129,0.5,-0.3129,-0.014
13.518,0.8125,0.5,-0.3125,-0.01
13.568,0.8118,0.5,-0.3118,-0.014
13.618,0.8097,0.5,-0.3097,-0.014
13.668,0.8089,0.5,-0.3089,-0.014
13.718,0.8084,0.5,-0.3084,-0.014
13.768,0.8066,0.5,-0.3066,-0.014
13.818,0.8063,0.5,-0.3063,-0.014
13.868,0.8052,0.5,-0.3052,-0.016
13.918,0.8041,0.5,-0.3041,-0.016
13.968,0.8036,0.5,-0.3036,-0.016
14.018,0.8029,0.5,-0.3029,-0.016
14.069,0.8009,0.5,-0.3009,-0.016
14.118,0.8006,0.5,-0.3006,-0.014
14.168,0.8001,0.5,-0.3001,-0.014
14.218,0.7984,0.5,-0.2984,-0.014
14.268,0.7982,0.5,-0.2982,-0.014
14.318,0.7976,0.5,-0.2976,-0.012
14.368,0.7955,0.5,-0.2955,-0.012
14.418,0.7953,0.5,-0.2953,-0.012
14.468,0.7947,0.5,-0.2947,-0.012
14.518,0.7928,0.5,-0.2928,-0.012
14.568,0.7927,0.5,-0.2927,-0.012
14.618,0.7924,0.5,-0.2924,-0.012
14.668,0.7909,0.5,-0.2909,-0.012
14.718,0.7906,0.5,-0.2906,-0.012
14.768,0.7898,0.5,-0.2898,-0.012
14.818,0.7887,0.5,-0.2887,-0.012
14.868,0.788,0.5,-0.288,-0.014
14.918,0.7879,0.5,-0.2879,-0.014
14.968,0.7865,0.5,-0.2865,-0.014
15.018,0.7864,0.5,-0.2864,-0.014
15.068,0.7863,0.5,-0.2863,-0.014
15.118,0.7848,0.5,-0.2848,-0.014
15.168,0.7843,0.5,-0.2843,-0.014
15.218,0.7841,0.5,-0.2841,-0.01
15.268,0.7831,0.5,-0.2831,-0.01
15.318,0.783,0.5,-0.283,-0.004
15.368,0.7828,0.5,-0.2828,-0.004
15.418,0.7824,0.5,-0.2824,-0.004
15.468,0.7816,0.5,-0.2816,-0.008
15.518,0.7811,0.5,-0.2811,-0.01
15.568,0.7804,0.5,-0.2804,-0.01
15.618,0.7803,0.5,-0.2803,-0.008
15.668,0.7802,0.5,-0.2802,-0.008
15.718,0.7798,0.5,-0.2798,-0.008
15.768,0.7795,0.5,-0.2795,-0.008
15.818,0.7793,0.5,-0.2793,-0.008
15.868,0.7784,0.5,-0.2784,-0.008
15.918,0.7783,0.5,-0.2783,-0.006
15.968,0.7781,0.5,-0.2781,-0.004
16.018,0.7773,0.5,-0.2773,-0.004
16.07,0.7772,0.5,-0.2772,-0.004
16.119,0.7771,0.5,-0.2771,-0.004
16.169,0.7765,0.5,-0.2765,-0.004
16.219,0.7765,0.5,-0.2765,-0.004
16.269,0.7763,0.5,-0.2763,-0.004
16.319,0.7762,0.5,-0.2762,-0.002
16.369,0.7759,0.5,-0.2759,-0.004
16.419,0.7757,0.5,-0.2757,-0.004
16.469,0.7756,0.5,-0.2756,-0.002
16.519,0.7753,0.5,-0.2753,-0.004
16.569,0.7753,0.5,-0.2753,-0.004
16.619,0.7751,0.5,-0.2751,-0.004
16.669,0.775,0.5,-0.275,-0.004
16.719,0.7748,0.5,-0.2748,-0.004
16.769,0.7745,0.5,-0.2745,-0.004
16.819,0.7745,0.5,-0.2745,-0.004
16.869,0.7744,0.5,-0.2744,-0.002
16.919,0.7744,0.5,-0.2744,-0.002
16.969,0.7741,0.5,-0.2741,-0.002
17.019,0.7741,0.5,-0.2741,-0.002
17.069,0.7741,0.5,-0.2741,-0.002
17.119,0.774,0.5,-0.274,-0.002
17.169,0.774,0.5,-0.274,0.0
17.219,0.7738,0.5,-0.2738,0.0
17.269,0.7737,0.5,-0.2737,-0.002
17.319,0.7736,0.5,-0.2736,-0.002
17.369,0.7734,0.5,-0.2734,-0.002
17.419,0.7734,0.5,-0.2734,-0.002
17.469,0.7734,0.5,-0.2734,-0.002
17.519,0.7734,0.5,-0.2734,-0.002
17.569,0.7734,0.5,-0.2734,0.0
17.619,0.7734,0.5,-0.2734,0.0
17.669,0.7734,0.5,-0.2734,0.0
17.719,0.7734,0.5,-0.2734,0.0
17.769,0.7734,0.5,-0.2734,0.0
17.819,0.7734,0.5,-0.2734,0.0
17.869,0.7734,0.5,-0.2734,0.0
17.919,0.7734,0.5,-0.2734,0.0
17.969,0.7734,0.5,-0.2734,0.0
18.019,0.7736,0.5,-0.2736,0.0
18.071,0.7736,0.5,-0.2736,0.0
18.12,0.7736,0.5,-0.2736,0.0
18.17,0.7736,0.5,-0.2736,0.0
18.22,0.7736,0.5,-0.2736,0.0
18.27,0.7736,0.5,-0.2736,0.0
18.32,0.7737,0.5,-0.2737,0.0
18.37,0.7738,0.5,-0.2738,0.0
18.42,0.774,0.5,-0.274,0.0
18.47,0.7741,0.5,-0.2741,0.0
18.52,0.7742,0.5,-0.2742,0.002
18.57,0.7742,0.5,-0.2742,0.002
18.62,0.7744,0.5,-0.2744,0.002
18.67,0.7744,0.5,-0.2744,0.002
18.72,0.7745,0.5,-0.2745,0.002
18.77,0.7745,0.5,-0.2745,0.002
18.82,0.7748,0.5,-0.2748,0.002
18.87,0.7748,0.5,-0.2748,0.002
18.92,0.7748,0.5,-0.2748,0.0
18.97,0.7749,0.5,-0.2749,0.0
19.02,0.7751,0.5,-0.2751,0.002
19.07,0.7752,0.5,-0.2752,0.002
19.12,0.7753,0.5,-0.2753,0.002
19.17,0.7753,0.5,-0.2753,0.002
19.22,0.7754,0.5,-0.2754,0.002
19.27,0.7755,0.5,-0.2755,0.002
19.32,0.7755,0.5,-0.2755,0.002
19.37,0.7757,0.5,-0.2757,0.002
19.42,0.7757,0.5,-0.2757,0.002
19.47,0.7758,0.5,-0.2758,0.002
19.52,0.7762,0.5,-0.2762,0.002
19.57,0.7762,0.5,-0.2762,0.002
19.62,0.7762,0.5,-0.2762,0.002
19.67,0.7762,0.5,-0.2762,0.0
19.72,0.7762,0.5,-0.2762,0.0
19.77,0.7764,0.5,-0.2764,0.0
19.82,0.7765,0.5,-0.2765,0.0
19.87,0.7765,0.5,-0.2765,0.0
19.92,0.7765,0.5,-0.2765,0.0
19.97,0.7765,0.5,-0.2765,0.0
20.02,0.7765,0.5,-0.2765,0.0
20.072,0.7765,0.5,-0.2765,0.0
20.121,0.7764,0.5,-0.2764,0.0
20.171,0.7764,0.5,-0.2764,0.0
20.221,0.7764,0.5,-0.2764,0.0
20.271,0.7763,0.5,-0.2763,0.0
20.321,0.7763,0.5,-0.2763,0.0
20.371,0.7763,0.5,-0.2763,0.0
20.421,0.7763,0.5,-0.2763,0.0
20.471,0.7762,0.5,-0.2762,0.0
20.521,0.7762,0.5,-0.2762,0.0
20.571,0.7757,0.5,-0.2757,0.0
20.621,0.7755,0.5,-0.2755,0.0
20.671,0.7755,0.5,-0.2755,0.0
20.721,0.7753,0.5,-0.2753,0.0
20.771,0.7752,0.5,-0.2752,-0.002
20.821,0.775,0.5,-0.275,-0.002
20.871,0.775,0.5,-0.275,-0.002
20.921,0.7748,0.5,-0.2748,-0.004
20.971,0.7747,0.5,-0.2747,-0.004
21.021,0.7747,0.5,-0.2747,-0.002
21.071,0.7739,0.5,-0.2739,-0.002
21.121,0.7738,0.5,-0.2738,-0.002
21.171,0.7736,0.5,-0.2736,-0.002
21.221,0.7735,0.5,-0.2735,-0.002
21.271,0.7733,0.5,-0.2733,-0.002
21.321,0.7731,0.5,-0.2731,-0.004
21.371,0.7729,0.5,-0.2729,-0.004
21.421,0.7726,0.5,-0.2726,-0.004
21.471,0.7723,0.5,-0.2723,-0.004
21.521,0.772,0.5,-0.272,-0.004
21.571,0.7719,0.5,-0.2719,-0.004
21.621,0.7719,0.5,-0.2719,-0.004
21.671,0.7709,0.5,-0.2709,-0.004
21.721,0.7708,0.5,-0.2708,-0.004
21.771,0.7707,0.5,-0.2707,-0.004
21.821,0.7706,0.5,-0.2706,-0.002
21.871,0.7701,0.5,-0.2701,-0.002
21.921,0.7701,0.5,-0.2701,-0.002
21.971,0.7692,0.5,-0.2692,-0.002
22.021,0.7691,0.5,-0.2691,-0.002
22.073,0.7689,0.5,-0.2689,-0.002
22.122,0.7689,0.5,-0.2689,-0.002
22.172,0.7688,0.5,-0.2688,-0.002
22.222,0.7686,0.5,-0.2686,-0.002
22.272,0.7685,0.5,-0.2685,-0.002
22.322,0.7684,0.5,-0.2684,-0.002
22.372,0.7683,0.5,-0.2683,-0.002
22.422,0.768,0.5,-0.268,-0.002
22.472,0.768,0.5,-0.268,-0.002
22.522,0.768,0.5,-0.268,-0.002
22.572,0.768,0.5,-0.268,-0.002
22.622,0.7679,0.5,-0.2679,-0.002
22.672,0.7678,0.5,-0.2678,-0.002
22.722,0.7676,0.5,-0.2676,-0.002
22.772,0.7675,0.5,-0.2675,-0.002
22.822,0.7674,0.5,-0.2674,-0.002
22.872,0.7672,0.5,-0.2672,-0.002
22.922,0.7671,0.5,-0.2671,-0.002
22.972,0.767,0.5,-0.267,-0.002
23.022,0.7669,0.5,-0.2669,-0.002
23.072,0.7668,0.5,-0.2668,-0.002
23.122,0.7664,0.5,-0.2664,-0.002
23.172,0.7663,0.5,-0.2663,-0.002
23.222,0.7658,0.5,-0.2658,-0.002
23.272,0.7657,0.5,-0.2657,-0.002
23.322,0.765,0.5,-0.265,-0.002
23.372,0.7649,0.5,-0.2649,-0.002
23.422,0.7645,0.5,-0.2645,-0.002
23.472,0.7637,0.5,-0.2637,-0.008
23.522,0.7629,0.5,-0.2629,-0.008
23.572,0.7626,0.5,-0.2626,-0.008
23.622,0.7614,0.5,-0.2614,-0.01
23.672,0.7614,0.5,-0.2614,-0.008
23.722,0.7598,0.5,-0.2598,-0.014
23.772,0.7588,0.5,-0.2588,-0.016
23.822,0.7583,0.5,-0.2583,-0.016
23.872,0.757,0.5,-0.257,-0.016
23.922,0.7554,0.5,-0.2554,-0.02
23.972,0.7543,0.5,-0.2543,-0.022
24.022,0.7531,0.5,-0.2531,-0.024
24.074,0.7517,0.5,-0.2517,-0.024
24.123,0.7499,0.5,-0.2499,-0.026
24.173,0.7494,0.5,-0.2494,-0.024
24.223,0.747,0.5,-0.247,-0.026
24.273,0.745,0.5,-0.245,-0.0269
24.323,0.744,0.5,-0.244,-0.0269
24.373,0.7413,0.5,-0.2413,-0.0269
24.423,0.7398,0.5,-0.2398,-0.03
24.473,0.7386,0.5,-0.2386,-0.03
24.523,0.7356,0.5,-0.2356,-0.0367
24.573,0.7342,0.5,-0.2342,-0.03
24.623,0.7319,0.5,-0.2319,-0.04
24.673,0.7291,0.5,-0.2291,-0.04
24.723,0.7271,0.5,-0.2271,-0.04
24.773,0.7251,0.5,-0.2251,-0.04
24.823,0.7225,0.5,-0.2225,-0.04
24.873,0.72,0.5,-0.22,-0.046
24.923,0.7177,0.5,-0.2177,-0.046
24.973,0.7146,0.5,-0.2146,-0.046
25.023,0.7124,0.5,-0.2124,-0.046
25.073,0.7097,0.5,-0.2097,-0.05
25.123,0.7069,0.5,-0.2069,-0.05
25.173,0.7041,0.5,-0.2041,-0.052
25.223,0.7017,0.5,-0.2017,-0.052
25.273,0.6979,0.5,-0.1979,-0.054
25.323,0.6953,0.5,-0.1953,-0.054
25.373,0.6922,0.5,-0.1922,-0.056
25.423,0.6883,0.5,-0.1883,-0.056
25.473,0.6864,0.5,-0.1864,-0.056
25.523,0.6835,0.5,-0.1835,-0.056
25.573,0.6796,0.5,-0.1796,-0.058
25.623,0.6766,0.5,-0.1766,-0.06
25.673,0.673,0.5,-0.173,-0.062
25.723,0.669,0.5,-0.169,-0.062
25.773,0.6657,0.5,-0.1657,-0.066
25.823,0.6622,0.5,-0.1622,-0.07
25.873,0.6589,0.5,-0.1589,-0.066
25.923,0.6551,0.5,-0.1551,-0.07
25.973,0.6519,0.5,-0.1519,-0.07
26.023,0.6477,0.5,-0.1477,-0.07
26.075,0.6438,0.5,-0.1438,-0.072
26.124,0.64,0.5,-0.14,-0.075
26.174,0.6362,0.5,-0.1362,-0.075
26.224,0.6325,0.5,-0.1325,-0.075
26.274,0.6288,0.5,-0.1288,-0.075
26.324,0.6244,0.5,-0.1244,-0.076
26.374,0.6203,0.5,-0.1203,-0.076
26.424,0.6163,0.5,-0.1163,-0.0776
26.474,0.6116,0.5,-0.1116,-0.0776
26.524,0.6078,0.5,-0.1078,-0.0776
26.574,0.6039,0.5,-0.1039,-0.078
26.624,0.5994,0.5,-0.0994,-0.08
26.674,0.5947,0.5,-0.0947,-0.082
26.724,0.5904,0.5,-0.0904,-0.086
26.774,0.5855,0.5,-0.0855,-0.086
26.824,0.5814,0.5,-0.0814,-0.086
26.874,0.5771,0.5,-0.0771,-0.086
26.924,0.5726,0.5,-0.0726,-0.086
26.974,0.5681,0.5,-0.0681,-0.09
27.024,0.5631,0.5,-0.0631,-0.09
27.074,0.5585,0.5,-0.0585,-0.09
27.124,0.5535,0.5,-0.0535,-0.09
27.174,0.5488,0.5,-0.0488,-0.092
27.224,0.5441,0.5,-0.0441,-0.092
27.274,0.5391,0.5,-0.0391,-0.094
27.324,0.5347,0.5,-0.0347,-0.094
27.374,0.5295,0.5,-0.0295,-0.094
27.424,0.525,0.5,-0.025,-0.094
27.474,0.5199,0.5,-0.0199,-0.094
27.524,0.5147,0.5,-0.0147,-0.1
27.574,0.5105,0.5,-0.0105,-0.094
27.624,0.5054,0.5,-0.0054,-0.1
27.674,0.4998,0.5,0.0002,-0.102
27.724,0.4957,0.5,0.0043,-0.102
27.774,0.4902,0.5,0.0098,-0.102
27.824,0.4856,0.5,0.0144,-0.102
27.874,0.4807,0.5,0.0193,-0.102
27.924,0.4755,0.5,0.0245,-0.102
27.974,0.4712,0.5,0.0288,-0.098
28.024,0.4662,0.5,0.0338,-0.1
28.076,0.4613,0.5,0.0387,-0.098
28.125,0.4567,0.5,0.0433,-0.0942
28.175,0.4525,0.5,0.0475,-0.0942
28.225,0.4478,0.5,0.0522,-0.094
28.275,0.4429,0.5,0.0571,-0.0942
28.325,0.4387,0.5,0.0613,-0.094
28.375,0.4339,0.5,0.0661,-0.094
28.425,0.4301,0.5,0.0699,-0.094
28.475,0.4261,0.5,0.0739,-0.0939
28.525,0.4221,0.5,0.0779,-0.084
28.575,0.418,0.5,0.082,-0.084
28.625,0.4147,0.5,0.0853,-0.082
28.675,0.4109,0.5,0.0891,-0.08
28.725,0.4073,0.5,0.0927,-0.08
28.775,0.4044,0.5,0.0956,-0.076
28.825,0.4009,0.5,0.0991,-0.076
28.875,0.3979,0.5,0.1021,-0.072
28.925,0.3948,0.5,0.1052,-0.07
28.975,0.3914,0.5,0.1086,-0.068
29.025,0.3888,0.5,0.1112,-0.066
29.075,0.3866,0.5,0.1134,-0.062
29.125,0.3842,0.5,0.1158,-0.06
29.175,0.3814,0.5,0.1186,-0.058
29.225,0.3791,0.5,0.1209,-0.056
29.275,0.3768,0.5,0.1232,-0.052
29.325,0.3746,0.5,0.1254,-0.048
29.375,0.373,0.5,0.127,-0.046
29.425,0.3709,0.5,0.1291,-0.046
29.475,0.3697,0.5,0.1303,-0.044
29.525,0.3678,0.5,0.1322,-0.044
29.575,0.3661,0.5,0.1339,-0.042
29.625,0.3645,0.5,0.1355,-0.038
29.675,0.3631,0.5,0.1369,-0.034
29.725,0.3613,0.5,0.1387,-0.034
29.775,0.3604,0.5,0.1396,-0.032
29.825,0.3592,0.5,0.1408,-0.032
29.875,0.3577,0.5,0.1423,-0.03
29.925,0.3565,0.5,0.1435,-0.03
29.975,0.3553,0.5,0.1447,-0.028
30.025,0.3542,0.5,0.1458,-0.024
30.077,0.3535,0.5,0.1465,-0.024
30.126,0.3521,0.5,0.1479,-0.024
30.176,0.3512,0.5,0.1488,-0.024
30.226,0.3502,0.5,0.1498,-0.024
30.276,0.3492,0.5,0.1508,-0.022
30.326,0.3475,0.5,0.1525,-0.022
30.376,0.3475,0.5,0.1525,-0.02
30.426,0.3461,0.5,0.1539,-0.02
30.476,0.3458,0.5,0.1542,-0.02
30.526,0.3447,0.5,0.1553,-0.02
