time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
6.301,0.8253,0.3883,-0.437,-0.038
6.351,0.8219,0.3883,-0.4336,-0.044
6.401,0.8197,0.3883,-0.4314,-0.044
6.451,0.8163,0.3883,-0.428,-0.044
6.501,0.8133,0.3883,-0.425,-0.044
6.551,0.8109,0.3883,-0.4226,-0.048
6.601,0.8077,0.3883,-0.4194,-0.06
6.651,0.8049,0.3883,-0.4166,-0.06
6.701,0.8014,0.3883,-0.4131,-0.06
6.751,0.7977,0.3883,-0.4094,-0.064
6.801,0.7946,0.3883,-0.4063,-0.062
6.851,0.7909,0.3883,-0.4026,-0.064
6.901,0.7874,0.3883,-0.3991,-0.064
6.951,0.7843,0.3883,-0.396,-0.064
7.001,0.7805,0.3883,-0.3922,-0.07
7.051,0.7769,0.3883,-0.3886,-0.07
7.101,0.7731,0.3883,-0.3848,-0.072
7.151,0.7691,0.3883,-0.3808,-0.074
7.201,0.7655,0.3883,-0.3772,-0.072
7.251,0.7613,0.3883,-0.373,-0.074
7.301,0.7582,0.3883,-0.3699,-0.072
7.351,0.7541,0.3883,-0.3658,-0.076
7.401,0.7504,0.3883,-0.3621,-0.076
7.451,0.7464,0.3883,-0.3581,-0.076
7.501,0.7414,0.3883,-0.3531,-0.08
7.551,0.7375,0.3883,-0.3492,-0.08
7.601,0.7341,0.3883,-0.3458,-0.078
7.651,0.7297,0.3883,-0.3414,-0.08
7.701,0.726,0.3883,-0.3377,-0.078
7.751,0.722,0.3883,-0.3337,-0.08
7.801,0.7174,0.3883,-0.3291,-0.08
7.851,0.7135,0.3883,-0.3252,-0.08
7.901,0.709,0.3883,-0.3207,-0.08
7.951,0.7051,0.3883,-0.3168,-0.078
8.001,0.7012,0.3883,-0.3129,-0.078
8.051,0.6967,0.3883,-0.3084,-0.08
8.101,0.6941,0.3883,-0.3058,-0.078
8.151,0.6901,0.3883,-0.3018,-0.08
8.201,0.6852,0.3883,-0.2969,-0.08
8.251,0.6816,0.3883,-0.2933,-0.078
8.301,0.6775,0.3883,-0.2892,-0.08
8.351,0.6744,0.3883,-0.2861,-0.078
8.401,0.6707,0.3883,-0.2824,-0.078
8.451,0.6672,0.3883,-0.2789,-0.074
8.501,0.6637,0.3883,-0.2754,-0.072
8.551,0.6601,0.3883,-0.2718,-0.072
8.601,0.6563,0.3883,-0.268,-0.072
8.651,0.653,0.3883,-0.2647,-0.072
8.701,0.6498,0.3883,-0.2615,-0.07
8.751,0.6468,0.3883,-0.2585,-0.07
8.801,0.6437,0.3883,-0.2554,-0.07
8.851,0.6407,0.3883,-0.2524,-0.066
8.901,0.6379,0.3883,-0.2496,-0.064
8.951,0.6342,0.3883,-0.2459,-0.064
9.001,0.6312,0.3883,-0.2429,-0.062
9.051,0.6281,0.3883,-0.2398,-0.062
9.101,0.625,0.3883,-0.2367,-0.062
9.151,0.6229,0.3883,-0.2346,-0.06
9.201,0.6201,0.3883,-0.2318,-0.06
9.251,0.6174,0.3883,-0.2291,-0.06
9.301,0.6145,0.3883,-0.2262,-0.058
9.351,0.6113,0.3883,-0.223,-0.06
9.401,0.6092,0.3883,-0.2209,-0.058
9.451,0.6067,0.3883,-0.2184,-0.056
9.501,0.6046,0.3883,-0.2163,-0.054
9.551,0.6028,0.3883,-0.2145,-0.05
9.601,0.5998,0.3883,-0.2115,-0.054
9.651,0.5976,0.3883,-0.2093,-0.05
9.701,0.5956,0.3883,-0.2073,-0.044
9.751,0.5931,0.3883,-0.2048,-0.044
9.801,0.5915,0.3883,-0.2032,-0.042
9.851,0.59,0.3883,-0.2017,-0.042
9.901,0.5882,0.3883,-0.1999,-0.04
9.951,0.587,0.3883,-0.1987,-0.036
10.001,0.5847,0.3883,-0.1964,-0.04
10.051,0.5832,0.3883,-0.1949,-0.036
10.101,0.5818,0.3883,-0.1935,-0.032
10.151,0.5804,0.3883,-0.1921,-0.03
10.201,0.58,0.3883,-0.1917,-0.03
10.251,0.5791,0.3883,-0.1908,-0.028
10.301,0.5777,0.3883,-0.1894,-0.028
10.351,0.5774,0.3883,-0.1891,-0.028
10.401,0.5763,0.3883,-0.188,-0.028
10.451,0.5759,0.3883,-0.1876,-0.022
10.501,0.5753,0.3883,-0.187,-0.018
10.551,0.575,0.3883,-0.1867,-0.012
10.601,0.5746,0.3883,-0.1863,-0.008
10.651,0.5745,0.3883,-0.1862,-0.008
10.701,0.5739,0.3883,-0.1856,-0.008
10.751,0.5735,0.3883,-0.1852,-0.008
10.801,0.5731,0.3883,-0.1848,-0.008
10.851,0.5731,0.3883,-0.1848,-0.008
10.901,0.573,0.3883,-0.1847,-0.008
10.951,0.5729,0.3883,-0.1846,-0.006
11.001,0.5726,0.3883,-0.1843,-0.006
11.051,0.5721,0.3883,-0.1838,-0.006
11.101,0.5718,0.3883,-0.1835,-0.006
11.151,0.5707,0.3883,-0.1824,-0.006
11.201,0.5707,0.3883,-0.1824,-0.006
11.251,0.5699,0.3883,-0.1816,-0.006
11.301,0.5697,0.3883,-0.1814,-0.006
11.351,0.5695,0.3883,-0.1812,-0.006
11.401,0.5687,0.3883,-0.1804,-0.006
11.451,0.568,0.3883,-0.1797,-0.01
11.501,0.5674,0.3883,-0.1791,-0.012
11.551,0.5664,0.3883,-0.1781,-0.014
11.601,0.5656,0.3883,-0.1773,-0.014
11.651,0.5655,0.3883,-0.1772,-0.014
11.701,0.5647,0.3883,-0.1764,-0.014
11.751,0.5638,0.3883,-0.1755,-0.016
11.801,0.563,0.3883,-0.1747,-0.016
11.851,0.5617,0.3883,-0.1734,-0.016
11.901,0.5609,0.3883,-0.1726,-0.016
11.951,0.5597,0.3883,-0.1714,-0.016
12.001,0.559,0.3883,-0.1707,-0.016
12.052,0.5583,0.3883,-0.17,-0.016
12.101,0.5572,0.3883,-0.1689,-0.016
12.151,0.5569,0.3883,-0.1686,-0.016
12.201,0.5551,0.3883,-0.1668,-0.016
12.251,0.5542,0.3883,-0.1659,-0.018
12.301,0.5534,0.3883,-0.1651,-0.016
12.351,0.5523,0.3883,-0.164,-0.018
12.401,0.5513,0.3883,-0.163,-0.018
12.451,0.5504,0.3883,-0.1621,-0.018
12.501,0.5491,0.3883,-0.1608,-0.02
12.551,0.5479,0.3883,-0.1596,-0.02
12.601,0.5468,0.3883,-0.1585,-0.022
12.651,0.5452,0.3883,-0.1569,-0.022
12.701,0.5437,0.3883,-0.1554,-0.022
12.751,0.5425,0.3883,-0.1542,-0.024
12.801,0.5415,0.3883,-0.1532,-0.024
12.851,0.5402,0.3883,-0.1519,-0.024
12.901,0.5387,0.3883,-0.1504,-0.026
12.951,0.5367,0.3883,-0.1484,-0.026
13.001,0.5353,0.3883,-0.147,-0.028
13.051,0.5335,0.3883,-0.1452,-0.03
13.101,0.5318,0.3883,-0.1435,-0.03
13.151,0.5304,0.3883,-0.1421,-0.028
13.201,0.5288,0.3883,-0.1405,-0.03
13.251,0.5263,0.3883,-0.138,-0.032
13.301,0.5246,0.3883,-0.1363,-0.034
13.351,0.5232,0.3883,-0.1349,-0.034
13.401,0.5212,0.3883,-0.1329,-0.034
13.451,0.5191,0.3883,-0.1308,-0.034
13.501,0.5171,0.3883,-0.1288,-0.034
13.551,0.5155,0.3883,-0.1272,-0.034
13.601,0.5133,0.3883,-0.125,-0.04
13.651,0.5113,0.3883,-0.123,-0.04
13.701,0.5089,0.3883,-0.1206,-0.04
13.751,0.5062,0.3883,-0.1179,-0.04
13.801,0.5044,0.3883,-0.1161,-0.04
13.851,0.5026,0.3883,-0.1143,-0.04
13.901,0.5002,0.3883,-0.1119,-0.04
13.951,0.4977,0.3883,-0.1094,-0.044
14.001,0.4955,0.3883,-0.1072,-0.044
14.053,0.4928,0.3883,-0.1045,-0.048
14.102,0.4904,0.3883,-0.1021,-0.048
14.152,0.4882,0.3883,-0.0999,-0.048
14.202,0.4856,0.3883,-0.0973,-0.048
14.252,0.4837,0.3883,-0.0954,-0.048
14.302,0.4806,0.3883,-0.0923,-0.049
14.352,0.4783,0.3883,-0.09,-0.049
14.402,0.4755,0.3883,-0.0872,-0.049
14.452,0.4725,0.3883,-0.0842,-0.0519
14.502,0.4697,0.3883,-0.0814,-0.052
14.552,0.4673,0.3883,-0.079,-0.052
14.602,0.4651,0.3883,-0.0768,-0.052
14.652,0.4623,0.3883,-0.074,-0.056
14.702,0.4592,0.3883,-0.0709,-0.056
14.752,0.4569,0.3883,-0.0686,-0.056
14.802,0.454,0.3883,-0.0657,-0.056
14.852,0.4514,0.3883,-0.0631,-0.056
14.902,0.4487,0.3883,-0.0604,-0.054
14.952,0.446,0.3883,-0.0577,-0.054
15.002,0.4434,0.3883,-0.0551,-0.054
15.052,0.4405,0.3883,-0.0522,-0.054
15.102,0.438,0.3883,-0.0497,-0.054
15.152,0.435,0.3883,-0.0467,-0.054
15.202,0.4319,0.3883,-0.0436,-0.054
15.252,0.4295,0.3883,-0.0412,-0.054
15.302,0.4267,0.3883,-0.0384,-0.054
15.352,0.4239,0.3883,-0.0356,-0.056
15.402,0.4211,0.3883,-0.0328,-0.056
15.452,0.4184,0.3883,-0.0301,-0.056
15.502,0.4151,0.3883,-0.0268,-0.056
15.552,0.4122,0.3883,-0.0239,-0.056
15.602,0.4096,0.3883,-0.0213,-0.056
15.652,0.4068,0.3883,-0.0185,-0.056
15.702,0.4042,0.3883,-0.0159,-0.056
15.752,0.401,0.3883,-0.0127,-0.056
15.802,0.3983,0.3883,-0.01,-0.056
15.852,0.3954,0.3883,-0.0071,-0.056
15.902,0.3926,0.3883,-0.0043,-0.056
15.952,0.3896,0.3883,-0.0013,-0.056
16.002,0.3868,0.3883,0.0015,-0.056
16.054,0.3841,0.3883,0.0042,-0.056
16.103,0.3812,0.3883,0.0071,-0.056
16.153,0.3782,0.3883,0.0101,-0.058
16.203,0.3756,0.3883,0.0127,-0.056
16.253,0.3724,0.3883,0.0159,-0.058
16.303,0.3697,0.3883,0.0186,-0.056
16.353,0.3667,0.3883,0.0216,-0.0592
16.403,0.364,0.3883,0.0243,-0.056
16.453,0.3613,0.3883,0.027,-0.054
16.503,0.3586,0.3883,0.0297,-0.054
16.553,0.3558,0.3883,0.0325,-0.054
16.603,0.3528,0.3883,0.0355,-0.054
16.653,0.3498,0.3883,0.0385,-0.056
16.703,0.347,0.3883,0.0413,-0.056
16.753,0.3448,0.3883,0.0435,-0.056
16.803,0.3417,0.3883,0.0466,-0.056
16.853,0.339,0.3883,0.0493,-0.056
16.903,0.3364,0.3883,0.0519,-0.056
16.953,0.3337,0.3883,0.0546,-0.056
17.003,0.3305,0.3883,0.0578,-0.056
17.053,0.3282,0.3883,0.0601,-0.054
17.103,0.3259,0.3883,0.0624,-0.054
17.153,0.3231,0.3883,0.0652,-0.054
17.203,0.3208,0.3883,0.0675,-0.054
17.253,0.3186,0.3883,0.0697,-0.052
17.303,0.3166,0.3883,0.0717,-0.046
17.353,0.3142,0.3883,0.0741,-0.046
17.403,0.3124,0.3883,0.0759,-0.046
17.453,0.3106,0.3883,0.0777,-0.046
17.503,0.3094,0.3883,0.0789,-0.044
17.553,0.3079,0.3883,0.0804,-0.04
17.603,0.3079,0.3883,0.0804,-0.036
17.653,0.3079,0.3883,0.0804,-0.036
17.703,0.3079,0.3883,0.0804,-0.03
17.753,0.3079,0.3883,0.0804,-0.024
17.803,0.3079,0.3883,0.0804,0.0
17.853,0.3079,0.3883,0.0804,0.0
17.903,0.3079,0.3883,0.0804,0.0
17.953,0.3081,0.3883,0.0802,0.0
18.003,0.31,0.3883,0.0783,0.0
18.055,0.3114,0.3883,0.0769,0.0
18.104,0.3139,0.3883,0.0744,0.0
18.154,0.3163,0.3883,0.072,0.004
18.204,0.3195,0.3883,0.0688,0.0269
18.254,0.3228,0.3883,0.0655,0.038
18.304,0.3262,0.3883,0.0621,0.048
18.354,0.3294,0.3883,0.0589,0.051
18.404,0.3334,0.3883,0.0549,0.064
18.454,0.3374,0.3883,0.0509,0.064
18.504,0.3419,0.3883,0.0464,0.066
18.554,0.3466,0.3883,0.0417,0.068
18.604,0.3507,0.3883,0.0376,0.08
18.654,0.3562,0.3883,0.0321,0.08
18.704,0.3601,0.3883,0.0282,0.08
18.754,0.365,0.3883,0.0233,0.082
18.804,0.3699,0.3883,0.0184,0.09
18.854,0.3743,0.3883,0.014,0.09
18.904,0.3787,0.3883,0.0096,0.09
18.954,0.3839,0.3883,0.0044,0.094
19.004,0.3881,0.3883,0.0002,0.088
19.054,0.3927,0.3883,-0.0044,0.092
19.104,0.3966,0.3883,-0.0083,0.088
19.154,0.4012,0.3883,-0.0129,0.092
19.204,0.405,0.3883,-0.0167,0.088
19.254,0.4092,0.3883,-0.0209,0.088
19.304,0.4134,0.3883,-0.0251,0.084
19.354,0.4175,0.3883,-0.0292,0.084
19.404,0.4211,0.3883,-0.0328,0.084
19.454,0.4245,0.3883,-0.0362,0.082
19.504,0.4279,0.3883,-0.0396,0.078
19.554,0.4315,0.3883,-0.0432,0.076
19.604,0.4349,0.3883,-0.0466,0.072
19.654,0.4382,0.3883,-0.0499,0.072
19.704,0.4415,0.3883,-0.0532,0.068
19.754,0.4447,0.3883,-0.0564,0.068
19.804,0.4475,0.3883,-0.0592,0.068
19.854,0.4504,0.3883,-0.0621,0.066
19.904,0.4535,0.3883,-0.0652,0.066
19.954,0.4565,0.3883,-0.0682,0.064
20.004,0.4594,0.3883,-0.0711,0.062
20.056,0.4624,0.3883,-0.0741,0.06
20.105,0.4653,0.3883,-0.077,0.0592
20.155,0.4678,0.3883,-0.0795,0.058
20.205,0.4703,0.3883,-0.082,0.058
20.255,0.4726,0.3883,-0.0843,0.058
20.305,0.4747,0.3883,-0.0864,0.0577
20.355,0.4774,0.3883,-0.0891,0.054
20.405,0.4795,0.3883,-0.0912,0.05
20.455,0.4817,0.3883,-0.0934,0.05
20.505,0.4828,0.3883,-0.0945,0.046
20.555,0.4843,0.3883,-0.096,0.044
20.605,0.4867,0.3883,-0.0984,0.044
20.655,0.4878,0.3883,-0.0995,0.042
20.705,0.4895,0.3883,-0.1012,0.042
20.755,0.4911,0.3883,-0.1028,0.034
20.805,0.4927,0.3883,-0.1044,0.032
20.855,0.494,0.3883,-0.1057,0.032
20.905,0.495,0.3883,-0.1067,0.03
20.955,0.4954,0.3883,-0.1071,0.03
21.005,0.497,0.3883,-0.1087,0.032
21.055,0.498,0.3883,-0.1097,0.026
21.105,0.4995,0.3883,-0.1112,0.03
21.155,0.501,0.3883,-0.1127,0.03
21.205,0.5011,0.3883,-0.1128,0.026
21.255,0.5027,0.3883,-0.1144,0.026
21.305,0.5034,0.3883,-0.1151,0.02
21.355,0.5035,0.3883,-0.1152,0.02
21.405,0.5055,0.3883,-0.1172,0.03
21.455,0.5065,0.3883,-0.1182,0.02
21.505,0.5069,0.3883,-0.1186,0.02
21.555,0.5079,0.3883,-0.1196,0.02
21.605,0.5086,0.3883,-0.1203,0.014
21.655,0.5088,0.3883,-0.1205,0.014
21.705,0.5096,0.3883,-0.1213,0.014
21.755,0.5101,0.3883,-0.1218,0.014
21.805,0.5105,0.3883,-0.1222,0.014
21.855,0.5109,0.3883,-0.1226,0.01
21.905,0.5109,0.3883,-0.1226,0.008
21.955,0.5109,0.3883,-0.1226,0.008
22.005,0.5109,0.3883,-0.1226,0.008
22.057,0.5109,0.3883,-0.1226,0.004
22.106,0.5109,0.3883,-0.1226,0.0
22.156,0.5109,0.3883,-0.1226,0.0
22.206,0.5109,0.3883,-0.1226,0.0
22.256,0.5107,0.3883,-0.1224,0.0
22.306,0.51,0.3883,-0.1217,0.0
22.356,0.5091,0.3883,-0.1208,0.0
22.406,0.5082,0.3883,-0.1199,0.0
22.456,0.5077,0.3883,-0.1194,-0.004
22.506,0.5067,0.3883,-0.1184,-0.01
22.556,0.5058,0.3883,-0.1175,-0.014
22.606,0.5052,0.3883,-0.1169,-0.014
22.656,0.5038,0.3883,-0.1155,-0.018
22.706,0.5032,0.3883,-0.1149,-0.018
22.756,0.5014,0.3883,-0.1131,-0.018
22.806,0.5,0.3883,-0.1117,-0.018
22.856,0.4988,0.3883,-0.1105,-0.02
22.906,0.4976,0.3883,-0.1093,-0.024
22.956,0.4965,0.3883,-0.1082,-0.024
23.006,0.4954,0.3883,-0.1071,-0.024
23.056,0.4938,0.3883,-0.1055,-0.024
23.106,0.4919,0.3883,-0.1036,-0.024
23.156,0.4904,0.3883,-0.1021,-0.028
23.206,0.4891,0.3883,-0.1008,-0.026
23.256,0.4876,0.3883,-0.0993,-0.026
23.306,0.4861,0.3883,-0.0978,-0.03
23.356,0.4845,0.3883,-0.0962,-0.03
23.406,0.4824,0.3883,-0.0941,-0.03
23.456,0.4811,0.3883,-0.0928,-0.03
23.506,0.4788,0.3883,-0.0905,-0.03
23.556,0.4771,0.3883,-0.0888,-0.03
23.606,0.4756,0.3883,-0.0873,-0.03
23.656,0.4733,0.3883,-0.085,-0.032
23.706,0.4717,0.3883,-0.0834,-0.032
23.756,0.4694,0.3883,-0.0811,-0.034
23.806,0.4669,0.3883,-0.0786,-0.042
23.856,0.4655,0.3883,-0.0772,-0.034
23.906,0.4633,0.3883,-0.075,-0.044
23.956,0.4609,0.3883,-0.0726,-0.044
24.006,0.4588,0.3883,-0.0705,-0.044
24.058,0.4571,0.3883,-0.0688,-0.044
24.107,0.455,0.3883,-0.0667,-0.0429
24.157,0.4535,0.3883,-0.0652,-0.0429
24.207,0.4507,0.3883,-0.0624,-0.0429
24.257,0.4491,0.3883,-0.0608,-0.042
24.307,0.4473,0.3883,-0.059,-0.042
24.357,0.4456,0.3883,-0.0573,-0.036
24.407,0.4441,0.3883,-0.0558,-0.034
24.457,0.4426,0.3883,-0.0543,-0.0327
24.507,0.4408,0.3883,-0.0525,-0.034
24.557,0.4391,0.3883,-0.0508,-0.034
24.607,0.4376,0.3883,-0.0493,-0.034
24.657,0.4361,0.3883,-0.0478,-0.032
24.707,0.4351,0.3883,-0.0468,-0.03
24.757,0.4339,0.3883,-0.0456,-0.03
24.807,0.4331,0.3883,-0.0448,-0.03
24.857,0.431,0.3883,-0.0427,-0.03
24.907,0.4306,0.3883,-0.0423,-0.03
24.957,0.4301,0.3883,-0.0418,-0.024
25.007,0.4282,0.3883,-0.0399,-0.024
25.057,0.428,0.3883,-0.0397,-0.02
25.107,0.428,0.3883,-0.0397,-0.016
25.157,0.428,0.3883,-0.0397,-0.01
25.207,0.428,0.3883,-0.0397,-0.008
25.257,0.428,0.3883,-0.0397,-0.004
25.307,0.428,0.3883,-0.0397,0.0
25.357,0.428,0.3883,-0.0397,0.0
25.407,0.428,0.3883,-0.0397,0.0
25.457,0.4281,0.3883,-0.0398,0.0
25.507,0.4291,0.3883,-0.0408,0.0
25.557,0.4299,0.3883,-0.0416,0.0
25.607,0.4318,0.3883,-0.0435,0.0
25.657,0.4328,0.3883,-0.0445,0.002
25.707,0.435,0.3883,-0.0467,0.016
25.757,0.4369,0.3883,-0.0486,0.02
25.807,0.4389,0.3883,-0.0506,0.02
25.857,0.4414,0.3883,-0.0531,0.038
25.907,0.4438,0.3883,-0.0555,0.038
25.957,0.4464,0.3883,-0.0581,0.04
26.007,0.4487,0.3883,-0.0604,0.044
26.059,0.4515,0.3883,-0.0632,0.046
26.108,0.4544,0.3883,-0.0661,0.048
26.158,0.4576,0.3883,-0.0693,0.05
26.208,0.4606,0.3883,-0.0723,0.052
26.258,0.4639,0.3883,-0.0756,0.0538
26.308,0.4665,0.3883,-0.0782,0.0538
26.358,0.4696,0.3883,-0.0813,0.0592
26.408,0.4723,0.3883,-0.084,0.0592
26.458,0.4746,0.3883,-0.0863,0.0592
26.508,0.4777,0.3883,-0.0894,0.06
26.558,0.4801,0.3883,-0.0918,0.06
26.608,0.4822,0.3883,-0.0939,0.054
26.658,0.4846,0.3883,-0.0963,0.052
26.708,0.4861,0.3883,-0.0978,0.048
26.758,0.4882,0.3883,-0.0999,0.048
26.808,0.4897,0.3883,-0.1014,0.046
26.858,0.4916,0.3883,-0.1033,0.042
26.908,0.4927,0.3883,-0.1044,0.042
26.958,0.4949,0.3883,-0.1066,0.042
27.008,0.4954,0.3883,-0.1071,0.038
27.058,0.4973,0.3883,-0.109,0.038
27.108,0.498,0.3883,-0.1097,0.03
27.158,0.4992,0.3883,-0.1109,0.03
27.208,0.5006,0.3883,-0.1123,0.028
27.258,0.5014,0.3883,-0.1131,0.024
27.308,0.5027,0.3883,-0.1144,0.024
27.358,0.5039,0.3883,-0.1156,0.024
27.408,0.5051,0.3883,-0.1168,0.024
27.458,0.5066,0.3883,-0.1183,0.024
27.508,0.5072,0.3883,-0.1189,0.024
27.558,0.508,0.3883,-0.1197,0.024
27.608,0.5094,0.3883,-0.1211,0.024
27.658,0.5112,0.3883,-0.1229,0.024
27.708,0.5125,0.3883,-0.1242,0.026
27.758,0.5131,0.3883,-0.1248,0.024
27.808,0.5144,0.3883,-0.1261,0.026
27.858,0.5155,0.3883,-0.1272,0.026
27.908,0.5163,0.3883,-0.128,0.022
27.958,0.5172,0.3883,-0.1289,0.022
28.008,0.5187,0.3883,-0.1304,0.026
28.06,0.5193,0.3883,-0.131,0.022
28.109,0.5204,0.3883,-0.1321,0.022
28.159,0.5206,0.3883,-0.1323,0.018
28.209,0.5206,0.3883,-0.1323,0.018
28.259,0.5209,0.3883,-0.1326,0.016
28.309,0.5209,0.3883,-0.1326,0.0115
28.359,0.5209,0.3883,-0.1326,0.006
28.409,0.5209,0.3883,-0.1326,0.004
28.459,0.5209,0.3883,-0.1326,0.0
28.509,0.5209,0.3883,-0.1326,0.0
28.559,0.5209,0.3883,-0.1326,0.0
28.609,0.5205,0.3883,-0.1322,0.0
28.659,0.5204,0.3883,-0.1321,0.0
28.709,0.5191,0.3883,-0.1308,0.0
28.759,0.519,0.3883,-0.1307,0.0
28.809,0.5182,0.3883,-0.1299,-0.002
28.859,0.5171,0.3883,-0.1288,-0.002
28.909,0.5165,0.3883,-0.1282,-0.008
28.959,0.5153,0.3883,-0.127,-0.012
29.009,0.5147,0.3883,-0.1264,-0.012
